1902,Catherine,F
1902,Katharine,F
1902,Katherine,F
1902,Katherine,M
1902,Kathern,F
1902,Katheryn,F
1902,Katheryne,F
1902,Kathrine,F
1902,Kathryn,F
1902,Kathryne,F
1903,Catherine,F
1903,Katharine,F
1903,Katherine,F
1903,Katherine,M
1903,Kathern,F
1903,Katheryn,F
1903,Katheryne,F
1903,Kathrine,F
1903,Kathryn,F
1903,Kathryne,F
1904,Catherine,F
1904,Catherine,M
1904,Catheryn,F
1904,Katharine,F
1904,Katharyn,F
1904,Katherine,F
1904,Katherine,M
1904,Kathern,F
1904,Katheryn,F
1904,Kathrine,F
1904,Kathryn,F
1904,Kathryne,F
1905,Catherene,F
1905,Catherine,F
1905,Katharine,F
1905,Katharyn,F
1905,Katherine,F
1905,Kathern,F
1905,Katheryn,F
1905,Kathrine,F
1905,Kathryn,F
1905,Kathryne,F
1906,Catherine,F
1906,Catherine,M
1906,Katharine,F
1906,Katharyn,F
1906,Katherine,F
1906,Katheryn,F
1906,Katheryne,F
1906,Kathrine,F
1906,Kathryn,F
1906,Kathryne,F
1907,Catherine,F
1907,Catherine,M
1907,Catheryn,F
1907,Cathryne,F
1907,Katharine,F
1907,Katharyn,F
1907,Katherine,F
1907,Katherine,M
1907,Kathern,F
1907,Katheryn,F
1907,Kathrine,F
1907,Kathryn,F
1907,Kathryne,F
1908,Catherine,F
1908,Catherine,M
1908,Katharine,F
1908,Katherine,F
1908,Kathern,F
1908,Katheryn,F
1908,Katheryne,F
1908,Kathrine,F
1908,Kathryn,F
1908,Kathryne,F
1909,Catherine,F
1909,Catherine,M
1909,Katharine,F
1909,Katharyn,F
1909,Katherin,F
1909,Katherine,F
1909,Katherine,M
1909,Kathern,F
1909,Katheryn,F
1909,Katheryne,F
1909,Kathrine,F
1909,Kathryn,F
1909,Kathryne,F
1910,Catherine,F
1910,Catherine,M
1910,Cathryne,F
1910,Katharine,F
1910,Katharyn,F
1910,Katherine,F
1910,Kathern,F
1910,Katheryn,F
1910,Katheryne,F
1910,Kathrine,F
1910,Kathryn,F
1910,Kathryne,F
1911,Catherine,F
1911,Catherine,M
1911,Catheryn,F
1911,Cathryne,F
1911,Katharine,F
1911,Katharyn,F
1911,Katherina,F
1911,Katherine,F
1911,Katherine,M
1911,Kathern,F
1911,Katheryn,F
1911,Katheryne,F
1911,Kathrine,F
1911,Kathryn,F
1911,Kathryne,F
1912,Catherine,F
1912,Catherine,M
1912,Catheryn,F
1912,Catheryne,F
1912,Katharine,F
1912,Katharyn,F
1912,Katherine,F
1912,Kathern,F
1912,Katheryn,F
1912,Katheryne,F
1912,Kathrine,F
1912,Kathryn,F
1912,Kathryne,F
1913,Catherine,F
1913,Catherine,M
1913,Catheryn,F
1913,Catheryne,F
1913,Cathryne,F
1913,Katharine,F
1913,Katharyn,F
1913,Katherine,F
1913,Katherine,M
1913,Kathern,F
1913,Katheryn,F
1913,Katheryne,F
1913,Kathrine,F
1913,Kathryn,F
1913,Kathryn,M
1913,Kathryne,F
1914,Catherene,F
1914,Catherine,F
1914,Catherine,M
1914,Catheryn,F
1914,Cathryne,F
1914,Katharine,F
1914,Katharyn,F
1914,Kathelene,F
1914,Katherene,F
1914,Katherin,F
1914,Katherina,F
1914,Katherine,F
1914,Katherine,M
1914,Kathern,F
1914,Katheryn,F
1914,Katheryne,F
1914,Kathlyne,F
1914,Kathrine,F
1914,Kathryn,F
1914,Kathryne,F
1915,Catherene,F
1915,Catherine,F
1915,Catherine,M
1915,Catheryn,F
1915,Cathryne,F
1915,Katharine,F
1915,Katharyn,F
1915,Katharyne,F
1915,Katherene,F
1915,Katherin,F
1915,Katherina,F
1915,Katherine,F
1915,Katherine,M
1915,Kathern,F
1915,Katheryn,F
1915,Katheryne,F
1915,Kathlyne,F
1915,Kathrine,F
1915,Kathryn,F
1915,Kathryn,M
1915,Kathryne,F
1916,Catherine,F
1916,Catherine,M
1916,Catheryn,F
1916,Catheryne,F
1916,Cathryne,F
1916,Katharine,F
1916,Katharyn,F
1916,Katherene,F
1916,Katherin,F
1916,Katherine,F
1916,Katherine,M
1916,Kathern,F
1916,Katherne,F
1916,Katheryn,F
1916,Katheryne,F
1916,Kathrene,F
1916,Kathrine,F
1916,Kathryn,F
1916,Kathryne,F
1917,Catherene,F
1917,Catherine,F
1917,Catherine,M
1917,Catheryn,F
1917,Catheryne,F
1917,Cathryne,F
1917,Katharine,F
1917,Katharyn,F
1917,Katheren,F
1917,Katherene,F
1917,Katherin,F
1917,Katherina,F
1917,Katherine,F
1917,Katherine,M
1917,Katherlene,F
1917,Kathern,F
1917,Katheryn,F
1917,Katheryne,F
1917,Kathrine,F
1917,Kathryn,F
1917,Kathryn,M
1917,Kathryne,F
1918,Catherene,F
1918,Catherine,F
1918,Catherine,M
1918,Catheryn,F
1918,Catheryne,F
1918,Cathryne,F
1918,Katharine,F
1918,Katharyn,F
1918,Katherene,F
1918,Katherin,F
1918,Katherina,F
1918,Katherine,F
1918,Katherine,M
1918,Kathern,F
1918,Katheryn,F
1918,Katheryne,F
1918,Kathrine,F
1918,Kathryn,F
1918,Kathryn,M
1918,Kathryne,F
1919,Catherene,F
1919,Catherine,F
1919,Catherine,M
1919,Catheryn,F
1919,Cathryne,F
1919,Katharine,F
1919,Katharyn,F
1919,Katharyne,F
1919,Katheren,F
1919,Katherene,F
1919,Katheriene,F
1919,Katherin,F
1919,Katherina,F
1919,Katherine,F
1919,Katherine,M
1919,Kathern,F
1919,Katheryn,F
1919,Katheryne,F
1919,Kathrene,F
1919,Kathrine,F
1919,Kathryn,F
1919,Kathryn,M
1919,Kathryne,F
1920,Catherene,F
1920,Catherine,F
1920,Catherine,M
1920,Catheryn,F
1920,Catheryne,F
1920,Cathryne,F
1920,Katharine,F
1920,Katharyn,F
1920,Katherene,F
1920,Katherin,F
1920,Katherina,F
1920,Katherine,F
1920,Katherine,M
1920,Kathern,F
1920,Katheryn,F
1920,Katheryne,F
1920,Kathlyne,F
1920,Kathrene,F
1920,Kathrine,F
1920,Kathryn,F
1920,Kathryn,M
1920,Kathryne,F
1921,Catherene,F
1921,Catherine,F
1921,Catherine,M
1921,Catherne,F
1921,Catheryn,F
1921,Catheryne,F
1921,Cathryne,F
1921,Katharine,F
1921,Katharyn,F
1921,Kathelene,F
1921,Katherene,F
1921,Katherin,F
1921,Katherine,F
1921,Katherine,M
1921,Kathern,F
1921,Katheryn,F
1921,Katheryne,F
1921,Kathrine,F
1921,Kathryn,F
1921,Kathryn,M
1921,Kathryne,F
1922,Catherene,F
1922,Catherine,F
1922,Catherine,M
1922,Catheryn,F
1922,Cathryne,F
1922,Katharine,F
1922,Katharyn,F
1922,Katherene,F
1922,Katherin,F
1922,Katherina,F
1922,Katherine,F
1922,Katherine,M
1922,Kathern,F
1922,Katheryn,F
1922,Katheryne,F
1922,Kathrine,F
1922,Kathryn,F
1922,Kathryn,M
1922,Kathryne,F
1923,Catherene,F
1923,Catherine,F
1923,Catherine,M
1923,Catheryn,F
1923,Catheryne,F
1923,Cathryne,F
1923,Katharine,F
1923,Katharyn,F
1923,Kathelene,F
1923,Katherene,F
1923,Katherin,F
1923,Katherina,F
1923,Katherine,F
1923,Katherine,M
1923,Katherlene,F
1923,Kathern,F
1923,Katheryn,F
1923,Katheryne,F
1923,Kathrene,F
1923,Kathrine,F
1923,Kathryn,F
1923,Kathryn,M
1923,Kathryne,F
1924,Catherene,F
1924,Catherine,F
1924,Catherine,M
1924,Catheryn,F
1924,Catheryne,F
1924,Cathryne,F
1924,Katharine,F
1924,Katharyn,F
1924,Katharyne,F
1924,Kathelene,F
1924,Katheline,F
1924,Katherene,F
1924,Katherin,F
1924,Katherina,F
1924,Katherine,F
1924,Katherine,M
1924,Kathern,F
1924,Katheryn,F
1924,Katheryne,F
1924,Kathrine,F
1924,Kathryn,F
1924,Kathryn,M
1924,Kathryne,F
1925,Catherene,F
1925,Catherine,F
1925,Catherine,M
1925,Catheryn,F
1925,Catheryne,F
1925,Cathryne,F
1925,Katharine,F
1925,Katharyn,F
1925,Katherene,F
1925,Katherin,F
1925,Katherina,F
1925,Katherine,F
1925,Katherine,M
1925,Katherline,F
1925,Kathern,F
1925,Katheryn,F
1925,Katheryne,F
1925,Kathrene,F
1925,Kathrine,F
1925,Kathryn,F
1925,Kathryn,M
1925,Kathryne,F
1926,Catherene,F
1926,Catherine,F
1926,Catherine,M
1926,Catheryn,F
1926,Cathryne,F
1926,Katharine,F
1926,Katharyn,F
1926,Katheren,F
1926,Katherene,F
1926,Katherin,F
1926,Katherina,F
1926,Katherine,F
1926,Katherine,M
1926,Kathern,F
1926,Katheryn,F
1926,Katheryne,F
1926,Kathrine,F
1926,Kathryn,F
1926,Kathryn,M
1926,Kathryne,F
1926,Kathrynn,F
1927,Catherene,F
1927,Catherine,F
1927,Catherine,M
1927,Catheryn,F
1927,Cathryne,F
1927,Katharine,F
1927,Katharyn,F
1927,Kathelene,F
1927,Katherene,F
1927,Katherin,F
1927,Katherine,F
1927,Katherine,M
1927,Katherline,F
1927,Kathern,F
1927,Katheryn,F
1927,Katheryne,F
1927,Kathrene,F
1927,Kathrine,F
1927,Kathryn,F
1927,Kathryn,M
1927,Kathryne,F
1928,Catherene,F
1928,Catherine,F
1928,Catherine,M
1928,Catheryn,F
1928,Cathryne,F
1928,Katharine,F
1928,Katharyn,F
1928,Katharyne,F
1928,Kathelene,F
1928,Katherene,F
1928,Katherin,F
1928,Katherina,F
1928,Katherine,F
1928,Katherine,M
1928,Kathern,F
1928,Katheryn,F
1928,Katheryne,F
1928,Kathrene,F
1928,Kathrine,F
1928,Kathryn,F
1928,Kathryn,M
1928,Kathryne,F
1929,Catherene,F
1929,Catherine,F
1929,Catherine,M
1929,Catheryn,F
1929,Catheryne,F
1929,Cathryne,F
1929,Katharine,F
1929,Katharyn,F
1929,Kathelene,F
1929,Katherene,F
1929,Katherin,F
1929,Katherine,F
1929,Katherine,M
1929,Kathern,F
1929,Katheryn,F
1929,Katheryne,F
1929,Kathrine,F
1929,Kathryn,F
1929,Kathryn,M
1929,Kathryne,F
1930,Catherene,F
1930,Catherine,F
1930,Catherine,M
1930,Catheryn,F
1930,Catheryne,F
1930,Cathryne,F
1930,Katharine,F
1930,Katharyn,F
1930,Katherene,F
1930,Katherin,F
1930,Katherina,F
1930,Katherine,F
1930,Katherine,M
1930,Kathern,F
1930,Katheryn,F
1930,Katheryne,F
1930,Kathrine,F
1930,Kathryn,F
1930,Kathryn,M
1930,Kathryne,F
1931,Catherene,F
1931,Catherine,F
1931,Catherine,M
1931,Catheryn,F
1931,Katharine,F
1931,Katharyn,F
1931,Katherene,F
1931,Katherin,F
1931,Katherine,F
1931,Katherine,M
1931,Kathern,F
1931,Katheryn,F
1931,Katheryne,F
1931,Kathrine,F
1931,Kathryn,F
1931,Kathryn,M
1931,Kathryne,F
1932,Catherene,F
1932,Catherine,F
1932,Catherine,M
1932,Catheryn,F
1932,Cathryne,F
1932,Katharine,F
1932,Katharyn,F
1932,Katherene,F
1932,Katherin,F
1932,Katherina,F
1932,Katherine,F
1932,Katherine,M
1932,Kathern,F
1932,Katheryn,F
1932,Katheryne,F
1932,Kathrine,F
1932,Kathryn,F
1932,Kathryn,M
1932,Kathryne,F
1933,Catherene,F
1933,Catherine,F
1933,Catherine,M
1933,Catheryn,F
1933,Cathryne,F
1933,Katharine,F
1933,Katharyn,F
1933,Kathelene,F
1933,Katheren,F
1933,Katherene,F
1933,Katherin,F
1933,Katherine,F
1933,Katherine,M
1933,Kathern,F
1933,Katheryn,F
1933,Katheryne,F
1933,Kathrene,F
1933,Kathrine,F
1933,Kathryn,F
1933,Kathryn,M
1933,Kathryne,F
1934,Catherene,F
1934,Catherine,F
1934,Catherine,M
1934,Catheryn,F
1934,Katharine,F
1934,Katharyn,F
1934,Kathelene,F
1934,Katherene,F
1934,Katherin,F
1934,Katherine,F
1934,Katherine,M
1934,Kathern,F
1934,Katheryn,F
1934,Katheryne,F
1934,Kathrine,F
1934,Kathryn,F
1934,Kathryn,M
1934,Kathryne,F
1935,Catherine,F
1935,Catherine,M
1935,Catheryn,F
1935,Katharine,F
1935,Katharyn,F
1935,Kathelene,F
1935,Katherene,F
1935,Katherin,F
1935,Katherine,F
1935,Katherine,M
1935,Kathern,F
1935,Katheryn,F
1935,Katheryne,F
1935,Kathrene,F
1935,Kathrine,F
1935,Kathryn,F
1935,Kathryn,M
1935,Kathryne,F
1936,Catherene,F
1936,Catherine,F
1936,Catherine,M
1936,Catheryn,F
1936,Cathryne,F
1936,Katharine,F
1936,Katharyn,F
1936,Katherene,F
1936,Katherin,F
1936,Katherina,F
1936,Katherine,F
1936,Katherine,M
1936,Kathern,F
1936,Katheryn,F
1936,Katheryne,F
1936,Kathrine,F
1936,Kathryn,F
1936,Kathryn,M
1936,Kathryne,F
1937,Catherene,F
1937,Catherine,F
1937,Catherine,M
1937,Catheryn,F
1937,Cathryne,F
1937,Katharine,F
1937,Katharyn,F
1937,Kathelene,F
1937,Katherene,F
1937,Katherin,F
1937,Katherina,F
1937,Katherine,F
1937,Katherine,M
1937,Kathern,F
1937,Katheryn,F
1937,Katheryne,F
1937,Kathrine,F
1937,Kathryn,F
1937,Kathryn,M
1937,Kathryne,F
1938,Catherine,F
1938,Catherine,M
1938,Catheryn,F
1938,Katerine,F
1938,Katharine,F
1938,Katharyn,F
1938,Kathelene,F
1938,Katherin,F
1938,Katherine,F
1938,Katherine,M
1938,Kathern,F
1938,Katheryn,F
1938,Katheryne,F
1938,Kathrine,F
1938,Kathryn,F
1938,Kathryne,F
1939,Catherine,F
1939,Catherine,M
1939,Catheryn,F
1939,Katharine,F
1939,Kathelene,F
1939,Katherin,F
1939,Katherine,F
1939,Katherine,M
1939,Kathern,F
1939,Katheryn,F
1939,Katheryne,F
1939,Kathrine,F
1939,Kathryn,F
1939,Kathryn,M
1939,Kathryne,F
1940,Catherene,F
1940,Catherine,F
1940,Catherine,M
1940,Catheryn,F
1940,Katharine,F
1940,Katharyn,F
1940,Kathelene,F
1940,Katherene,F
1940,Katherin,F
1940,Katherina,F
1940,Katherine,F
1940,Katherine,M
1940,Kathern,F
1940,Katheryn,F
1940,Katheryne,F
1940,Kathrine,F
1940,Kathryn,F
1940,Kathryn,M
1940,Kathryne,F
1941,Catherene,F
1941,Catherine,F
1941,Catherine,M
1941,Catheryn,F
1941,Katharine,F
1941,Katharyn,F
1941,Kathelene,F
1941,Katherin,F
1941,Katherine,F
1941,Katherine,M
1941,Kathern,F
1941,Katheryn,F
1941,Katheryne,F
1941,Kathrine,F
1941,Kathryn,F
1941,Kathryn,M
1941,Kathryne,F
1942,Catherine,F
1942,Catherine,M
1942,Catheryn,F
1942,Cathryne,F
1942,Katharine,F
1942,Katharyn,F
1942,Kathelene,F
1942,Katherene,F
1942,Katherin,F
1942,Katherine,F
1942,Katherine,M
1942,Kathern,F
1942,Katheryn,F
1942,Katheryne,F
1942,Kathrine,F
1942,Kathryn,F
1942,Kathryn,M
1942,Kathryne,F
1943,Catherene,F
1943,Catherine,F
1943,Catherine,M
1943,Catheryn,F
1943,Cathryne,F
1943,Katharine,F
1943,Katharyn,F
1943,Kathelene,F
1943,Katherene,F
1943,Katherin,F
1943,Katherine,F
1943,Katherine,M
1943,Kathern,F
1943,Katheryn,F
1943,Katheryne,F
1943,Kathrine,F
1943,Kathryn,F
1943,Kathryn,M
1943,Kathryne,F
1944,Catherene,F
1944,Catherine,F
1944,Catherine,M
1944,Catheryn,F
1944,Katharine,F
1944,Katharyn,F
1944,Katherene,F
1944,Katherin,F
1944,Katherine,F
1944,Katherine,M
1944,Kathern,F
1944,Katheryn,F
1944,Katheryne,F
1944,Kathrine,F
1944,Kathryn,F
1944,Kathryn,M
1944,Kathryne,F
1945,Catherine,F
1945,Catherine,M
1945,Catheryn,F
1945,Katharine,F
1945,Katharyn,F
1945,Katherin,F
1945,Katherine,F
1945,Katherine,M
1945,Kathern,F
1945,Katheryn,F
1945,Katheryne,F
1945,Kathrene,F
1945,Kathrine,F
1945,Kathryn,F
1945,Kathryn,M
1945,Kathryne,F
1946,Catherene,F
1946,Catherine,F
1946,Catherine,M
1946,Catheryn,F
1946,Cathryne,F
1946,Katharine,F
1946,Katharyn,F
1946,Kathelene,F
1946,Katheline,F
1946,Katherene,F
1946,Katherin,F
1946,Katherina,F
1946,Katherine,F
1946,Katherine,M
1946,Katherline,F
1946,Kathern,F
1946,Katheryn,F
1946,Katheryne,F
1946,Kathrene,F
1946,Kathrine,F
1946,Kathryn,F
1946,Kathryn,M
1946,Kathryne,F
1947,Catherene,F
1947,Catherine,F
1947,Catherine,M
1947,Catheryn,F
1947,Cathryne,F
1947,Katharine,F
1947,Katharyn,F
1947,Kathelene,F
1947,Katherene,F
1947,Katherin,F
1947,Katherine,F
1947,Katherine,M
1947,Kathern,F
1947,Katheryn,F
1947,Katheryne,F
1947,Kathrene,F
1947,Kathrine,F
1947,Kathryn,F
1947,Kathryn,M
1947,Kathryne,F
1948,Catherine,F
1948,Catherine,M
1948,Catheryn,F
1948,Cathryne,F
1948,Katharine,F
1948,Katharyn,F
1948,Kathelene,F
1948,Katherene,F
1948,Katherin,F
1948,Katherina,F
1948,Katherine,F
1948,Katherine,M
1948,Kathern,F
1948,Katheryn,F
1948,Katheryne,F
1948,Kathlyne,F
1948,Kathrine,F
1948,Kathryn,F
1948,Kathryn,M
1948,Kathryne,F
1948,Kathrynn,F
1949,Catherene,F
1949,Catherine,F
1949,Catherine,M
1949,Catheryn,F
1949,Catheryne,F
1949,Cathryne,F
1949,Katharine,F
1949,Katharyn,F
1949,Kathelene,F
1949,Katherene,F
1949,Katherin,F
1949,Katherina,F
1949,Katherine,F
1949,Katherine,M
1949,Katherlene,F
1949,Kathern,F
1949,Katheryn,F
1949,Katheryne,F
1949,Kathlyne,F
1949,Kathrene,F
1949,Kathrine,F
1949,Kathryn,F
1949,Kathryn,M
1949,Kathryne,F
1950,Catherene,F
1950,Catherine,F
1950,Catherine,M
1950,Catherne,F
1950,Catheryn,F
1950,Cathryne,F
1950,Katharine,F
1950,Katharyn,F
1950,Katheran,F
1950,Katheren,F
1950,Katherene,F
1950,Katherin,F
1950,Katherina,F
1950,Katherine,F
1950,Katherine,M
1950,Kathern,F
1950,Katherne,F
1950,Katheryn,F
1950,Katheryne,F
1950,Kathlyne,F
1950,Kathrene,F
1950,Kathrine,F
1950,Kathryn,F
1950,Kathryn,M
1950,Kathryne,F
1950,Kathrynn,F
1951,Catherene,F
1951,Catherine,F
1951,Catherine,M
1951,Catheryn,F
1951,Cathryne,F
1951,Katharine,F
1951,Katharyn,F
1951,Katharyne,F
1951,Kathelene,F
1951,Katheline,F
1951,Katheren,F
1951,Katherene,F
1951,Katherin,F
1951,Katherina,F
1951,Katherine,F
1951,Katherine,M
1951,Katherline,F
1951,Kathern,F
1951,Katheryn,F
1951,Katheryne,F
1951,Kathlyne,F
1951,Kathrine,F
1951,Kathryn,F
1951,Kathryn,M
1951,Kathryne,F
1951,Kathrynn,F
1951,Kathyrne,F
1952,Catherine,F
1952,Catherine,M
1952,Catheryn,F
1952,Catheryne,F
1952,Cathryne,F
1952,Katharine,F
1952,Katharyn,F
1952,Kathelene,F
1952,Katheran,F
1952,Katheren,F
1952,Katherene,F
1952,Katherin,F
1952,Katherina,F
1952,Katherine,F
1952,Katherine,M
1952,Kathern,F
1952,Katheryn,F
1952,Katheryne,F
1952,Kathlyne,F
1952,Kathrene,F
1952,Kathrine,F
1952,Kathryn,F
1952,Kathryn,M
1952,Kathryne,F
1952,Kathrynn,F
1953,Catherine,F
1953,Catherine,M
1953,Catheryn,F
1953,Catheryne,F
1953,Cathryne,F
1953,Katharine,F
1953,Katharyn,F
1953,Kathelene,F
1953,Katheren,F
1953,Katherene,F
1953,Katherin,F
1953,Katherina,F
1953,Katherine,F
1953,Katherine,M
1953,Kathern,F
1953,Katheryn,F
1953,Katheryne,F
1953,Kathlyne,F
1953,Kathrine,F
1953,Kathryn,F
1953,Kathryn,M
1953,Kathryne,F
1953,Kathyrine,F
1954,Catherene,F
1954,Catherine,F
1954,Catherine,M
1954,Catheryn,F
1954,Cathryne,F
1954,Katerine,F
1954,Katharine,F
1954,Katharyn,F
1954,Kathelene,F
1954,Katheline,F
1954,Katherene,F
1954,Katherin,F
1954,Katherina,F
1954,Katherine,F
1954,Katherine,M
1954,Kathern,F
1954,Katheryn,F
1954,Katheryne,F
1954,Kathrene,F
1954,Kathrine,F
1954,Kathryn,F
1954,Kathryn,M
1954,Kathryne,F
1955,Catherine,F
1955,Catherine,M
1955,Catheryn,F
1955,Catheryne,F
1955,Katerine,F
1955,Katharine,F
1955,Katharyn,F
1955,Katheren,F
1955,Katherene,F
1955,Katherin,F
1955,Katherina,F
1955,Katherine,F
1955,Katherine,M
1955,Kathern,F
1955,Katheryn,F
1955,Katheryne,F
1955,Kathrine,F
1955,Kathryn,F
1955,Kathryn,M
1955,Kathryne,F
1955,Kathrynn,F
1956,Catherine,F
1956,Catherine,M
1956,Catheryn,F
1956,Catheryne,F
1956,Cathryne,F
1956,Katharine,F
1956,Katharyn,F
1956,Katheran,F
1956,Katheren,F
1956,Katherene,F
1956,Katherin,F
1956,Katherina,F
1956,Katherine,F
1956,Katherine,M
1956,Kathern,F
1956,Katheryn,F
1956,Katheryne,F
1956,Kathrene,F
1956,Kathrine,F
1956,Kathryn,F
1956,Kathryn,M
1956,Kathryne,F
1957,Catherene,F
1957,Catherine,F
1957,Catherine,M
1957,Catheryn,F
1957,Catheryne,F
1957,Cathryne,F
1957,Katharine,F
1957,Katharyn,F
1957,Katherene,F
1957,Katherin,F
1957,Katherina,F
1957,Katherine,F
1957,Katherine,M
1957,Kathern,F
1957,Katheryn,F
1957,Katheryne,F
1957,Kathrene,F
1957,Kathrine,F
1957,Kathryn,F
1957,Kathryn,M
1957,Kathryne,F
1958,Catherine,F
1958,Catherine,M
1958,Catheryn,F
1958,Cathryne,F
1958,Katerine,F
1958,Katharine,F
1958,Katharyn,F
1958,Katheine,F
1958,Katheline,F
1958,Katheren,F
1958,Katherene,F
1958,Katherin,F
1958,Katherina,F
1958,Katherine,F
1958,Katherine,M
1958,Kathern,F
1958,Katheryn,F
1958,Katheryne,F
1958,Kathrene,F
1958,Kathrine,F
1958,Kathryn,F
1958,Kathryn,M
1958,Kathryne,F
1958,Kathrynn,F
1959,Catherine,F
1959,Catherine,M
1959,Catheryn,F
1959,Cathryne,F
1959,Katharine,F
1959,Katharyn,F
1959,Katheline,F
1959,Katheren,F
1959,Katherin,F
1959,Katherina,F
1959,Katherine,F
1959,Katherine,M
1959,Kathern,F
1959,Katheryn,F
1959,Katheryne,F
1959,Kathrene,F
1959,Kathrine,F
1959,Kathryn,F
1959,Kathryn,M
1959,Kathryne,F
1960,Catherine,F
1960,Catherine,M
1960,Catheryn,F
1960,Cathryne,F
1960,Katharine,F
1960,Katharyn,F
1960,Katherene,F
1960,Katherin,F
1960,Katherina,F
1960,Katherine,F
1960,Katherine,M
1960,Kathern,F
1960,Katherne,F
1960,Katheryn,F
1960,Katheryne,F
1960,Kathrine,F
1960,Kathryn,F
1960,Kathryn,M
1960,Kathryne,F
1960,Kathrynn,F
1961,Catherene,F
1961,Catherine,F
1961,Catherine,M
1961,Catheryn,F
1961,Catheryne,F
1961,Cathryne,F
1961,Katharine,F
1961,Katharyn,F
1961,Katherene,F
1961,Katherin,F
1961,Katherina,F
1961,Katherine,F
1961,Katherine,M
